89,84,92,88,89,88,85,86,85,84,88,84,78,78,80,78,90,92,85,85,85,82,83,79
85,95,76,76,74,76,76,76,71,70,70,70,70,73,74,74,85,86,86,86,93,92,92,96
96,87,96,92,96,93,93,93,93,100,93,92,93,92,92,93,92,92,96,89,93,89,89,89
88,91,81,78,78,79,78,83,81,81,74,69,69,69,69,69,72,87,88,88,92,92,92,92
88,92,92,92,92,88,96,92,88,92,89,79,76,68,69,75,79,78,78,88,88,89,89,92
93,81,89,91,89,92,92,86,82,82,75,69,69,64,69,69,75,75,75,74,75,78,81,82
82,89,82,88,88,82,88,86,80,79,77,70,70,71,70,75,79,85,86,92,92,92,93,93
92,77,92,89,90,89,89,83,82,82,77,70,71,71,77,71,82,80,80,70,71,69,71,74
73,93,76,76,77,83,86,92,100,93,93,100,99,93,92,92,93,92,100,100,100,93,95,96
96,89,96,96,96,93,93,93,92,93,93,93,92,93,89,89,96,96,96,96,96,92,89,92
92,81,92,92,92,92,92,92,92,84,81,71,69,70,69,75,70,71,78,75,78,75,80,79
79,92,82,88,92,91,92,92,95,81,74,63,64,62,60,69,74,78,85,92,96,92,96,96
92,96,92,86,90,86,82,83,82,82,71,70,66,70,73,73,73,73,79,87,85,89,95,96
96,93,96,96,96,92,100,100,92,92,93,86,86,86,86,86,86,93,92,93,92,96,93,96
92,97,96,92,93,92,92,99,100,93,93,86,90,84,92,92,92,92,93,99,100,96,96,92
96,84,96,96,93,92,93,87,92,85,83,82,82,82,75,82,81,82,82,82,82,81,79,79
81,87,81,81,83,79,85,85,85,79,80,75,69,65,69,75,80,81,88,87,88,81,85,88
89,94,92,92,92,96,89,90,89,88,86,85,78,79,78,72,78,85,85,91,92,92,92,96
96,92,92,96,96,92,93,99,100,96,90,86,79,80,79,79,80,80,80,82,80,90,92,90
92,90,93,93,87,92,92,86,80,72,73,82,77,83,83,83,83,86,89,90,92,89,85,90
89,94,89,92,93,92,92,90,96,89,82,86,86,92,86,89,93,93,87,94,93,96,96,93
96,78,92,94,93,92,92,93,89,80,78,73,72,72,65,73,76,81,87,79,78,72,73,72
75,90,76,76,79,89,87,88,87,86,81,80,80,80,80,86,88,92,90,96,92,92,93,90
90,89,92,92,93,99,99,92,91,91,81,70,65,55,60,51,58,64,70,74,79,79,86,88
88,77,86,81,85,83,82,83,78,78,71,66,66,69,70,72,71,73,74,75,72,74,74,78
77,92,80,80,84,83,87,84,83,80,76,71,72,70,72,72,72,75,81,79,84,87,88,87
90,96,94,96,97,100,100,99,100,100,94,87,81,80,86,86,87,93,90,91,96,94,94,94
94,96,96,96,96,93,93,94,93,93,93,93,89,89,89,88,83,89,93,88,94,96,96,96
96,94,93,92,94,93,100,100,93,93,93,96,84,86,78,78,82,87,87,90,96,93,88,87
90,90,94,93,96,87,87,90,89,86,84,88,82,84,85,84,82,77,84,82,91,92,88,89
89,82,92,85,86,89,82,77,77,77,76,76,70,75,72,72,74,74,72,73,72,72,72,77
77,94,79,82,78,72,59,61,77,77,66,71,61,58,52,52,60,76,77,86,93,93,93,92
92,84,96,96,95,89,76,73,66,59,57,47,57,45,42,50,51,58,69,69,70,70,75,74
74,83,80,86,83,83,83,90,83,77,57,59,54,47,47,52,42,59,65,66,68,76,78,85
82,67,80,89,81,71,71,73,65,66,57,51,50,46,50,56,59,64,70,75,75,81,85,78
72,68,64,69,70,75,70,71,65,68,64,56,51,42,43,47,41,40,47,47,52,56,57,63
66,69,66,69,74,74,81,75,68,68,66,47,40,38,33,29,33,43,54,57,68,72,69,74
74,84,72,75,80,76,75,70,68,64,55,46,46,43,43,45,58,65,70,80,88,92,92,93
89,73,89,89,89,82,82,85,84,78,70,64,54,53,51,46,48,50,55,55,58,61,63,66
69,72,72,72,73,75,75,80,75,69,68,64,59,58,54,57,56,59,64,68,64,67,67,63
66,83,72,71,76,71,78,77,75,69,65,60,58,59,58,61,62,62,63,67,75,76,76,92
96,93,96,96,96,92,100,100,93,93,93,93,93,93,92,85,92,92,92,92,92,92,92,89
92,78,93,93,90,86,86,87,86,79,78,75,69,63,62,67,67,70,72,72,72,75,76,78
78,80,78,75,79,73,80,80,82,76,65,56,61,60,70,69,60,60,75,69,76,75,77,76
76,73,78,78,76,76,79,70,65,65,55,62,57,51,53,53,52,58,60,72,71,73,73,72
77,65,75,82,75,67,67,64,64,53,57,53,45,40,38,38,35,36,39,46,50,52,62,69
66,91,66,67,68,69,60,65,67,65,59,63,63,58,58,55,54,49,54,53,54,50,58,84
87,81,91,91,86,81,81,76,65,62,50,42,38,38,43,44,47,47,55,66,71,71,74,75
75,75,82,82,83,79,79,80,71,65,62,50,45,41,30,29,32,38,39,49,55,59,67,68
71,74,76,79,82,85,85,81,71,66,52,44,41,36,37,34,31,39,50,58,63,61,70,70
70,73,70,69,76,76,76,76,65,45,34,35,34,33,35,34,35,41,51,50,52,54,63,71
75,73,74,71,72,72,72,68,62,59,45,44,46,43,40,40,44,50,52,55,60,64,62,67
70,93,80,86,86,86,87,82,72,59,57,54,52,49,54,60,71,83,87,92,93,93,94,96
96,87,96,93,94,93,93,88,78,78,78,73,74,72,72,80,78,80,85,85,86,89,88,89
89,81,86,89,85,93,89,84,80,74,70,59,58,52,48,52,51,52,63,67,72,70,82,70
75,76,86,89,87,89,96,76,73,67,52,48,45,44,44,44,50,50,52,56,57,63,66,68
68,59,71,66,69,68,73,68,61,57,53,49,45,41,42,45,44,46,48,50,52,54,56,58
58,86,56,54,58,63,63,61,58,64,65,67,73,77,73,77,82,77,89,89,89,90,93,93
93,76,83,93,92,95,92,93,78,71,64,51,55,47,41,41,39,34,36,41,52,67,65,68
71,75,68,82,82,82,83,78,75,62,51,38,36,41,41,33,37,34,40,44,55,52,57,56
60,66,66,67,73,73,76,80,77,58,56,48,40,39,36,35,34,33,41,41,46,55,57,60
63,64,82,65,68,82,93,87,92,82,74,72,59,59,55,71,53,63,68,73,74,83,83,84
89,84,89,89,86,87,80,80,84,89,82,67,55,42,41,39,32,34,34,40,54,55,66,74
79,83,88,91,89,88,92,92,89,78,67,59,60,56,55,60,57,58,62,66,76,86,82,86
86,88,73,85,85,85,85,82,74,63,51,49,37,45,41,39,36,38,48,49,56,63,61,64
64,66,59,71,76,77,77,77,70,57,51,44,44,38,40,35,42,39,38,44,50,59,59,67
54,56,87,56,62,69,72,72,77,71,61,65,60,60,59,73,64,69,81,81,87,87,84,90
87,90,84,93,93,93,89,93,90,89,89,84,89,89,86,83,89,89,88,83,85,86,86,79
83,82,89,85,86,87,89,89,81,72,77,71,70,76,71,66,62,55,76,74,81,89,93,93
96,93,93,89,89,93,93,93,85,83,74,67,58,52,51,50,50,41,41,56,64,67,78,84
89,93,81,93,93,90,93,86,79,62,62,47,40,37,35,39,37,34,34,52,64,66,71,76
77,80,86,80,75,77,83,89,74,61,51,50,57,53,67,81,74,68,65,75,76,85,82,83
85,85,92,92,92,90,87,87,81,77,67,62,57,56,49,50,52,53,52,58,70,68,81,90
89,93,88,90,93,90,90,96,96,90,87,87,81,76,74,73,73,70,73,73,75,81,79,80
79,78,88,87,79,80,73,79,70,74,66,71,69,68,77,77,68,68,68,73,78,87,94,92
90,90,90,94,94,96,94,100,94,94,87,92,83,73,82,72,72,77,83,81,88,78,87,88
93,79,96,93,93,94,100,93,96,81,73,73,72,69,70,75,72,71,72,80,86,89,89,93
93,96,99,94,94,88,89,96,87,86,77,76,60,60,65,62,66,68,58,71,78,91,92,88
96,96,96,100,99,99,99,96,86,80,77,69,77,71,60,58,55,56,54,68,74,67,72,81
80,96,81,100,96,92,96,75,71,61,63,48,52,45,45,42,39,38,48,56,61,59,63,69
70,73,97,81,71,78,93,94,94,94,100,99,100,100,93,95,89,87,89,90,97,100,100,99
100,100,86,100,100,100,100,100,99,95,71,57,64,52,49,43,44,43,51,60,68,77,83,90
94,92,89,93,89,91,89,86,76,67,54,52,48,37,39,40,42,42,46,61,72,67,74,85
89,88,92,92,78,71,58,66,65,62,53,40,30,34,36,35,35,40,46,56,72,79,88,88
89,89,74,93,90,85,77,72,74,62,52,44,45,38,41,40,40,43,43,49,60,64,62,66
61,73,89,73,69,72,77,77,72,63,56,61,57,57,61,49,56,60,71,74,80,86,85,90
93,90,86,93,92,90,84,78,69,58,48,42,38,40,36,32,32,34,37,42,51,55,60,61
73,82,79,89,73,72,74,73,69,67,62,58,49,40,39,39,43,39,46,59,60,62,65,68
73,72,75,80,80,72,83,73,59,52,52,50,44,41,37,35,34,37,36,45,53,63,69,70
72,80,83,76,81,84,93,90,74,61,65,35,31,42,43,52,58,55,62,70,75,91,88,91
93,89,71,87,84,92,94,73,69,56,44,33,32,30,32,30,30,30,29,37,44,53,55,59
65,68,74,78,78,83,84,75,63,52,42,39,44,34,37,36,41,32,34,38,51,63,61,64
71,73,85,78,80,81,86,83,70,60,52,46,39,42,40,37,34,38,41,52,54,61,66,68
78,80,66,85,83,81,83,82,70,61,54,56,54,53,47,48,44,44,48,50,54,58,57,62
63,60,84,63,67,73,82,82,75,83,54,47,42,41,43,42,36,38,41,48,54,62,62,74
83,86,65,87,90,88,93,72,60,58,56,53,61,50,56,57,54,49,57,53,54,58,58,61
69,62,73,73,66,67,62,66,63,55,53,54,47,43,41,50,54,63,60,65,67,61,70,80
77,84,91,84,84,94,81,81,77,73,69,63,58,57,83,92,84,88,92,86,88,87,93,96
96,96,94,100,100,99,100,95,93,78,77,66,65,55,59,53,56,45,48,64,64,83,68,85
83,93,90,93,93,92,96,90,88,86,86,70,80,77,68,63,83,81,83,83,90,93,93,93
90,90,96,96,96,96,100,99,99,90,83,81,78,75,77,65,69,74,69,75,86,93,93,93
100,100,93,96,93,96,100,90,92,81,73,74,77,67,70,67,69,69,80,80,81,87,84,88
90,96,93,96,96,96,96,87,84,68,63,53,53,53,48,54,54,58,76,64,77,73,75,79
87,92,96,93,90,88,93,93,94,85,75,66,63,66,67,87,81,72,68,78,88,100,96,93
100,96,99,96,96,96,93,88,88,85,84,78,78,73,71,60,55,58,82,88,89,100,96,96
96,100,96,96,96,99,100,93,92,78,65,63,61,57,53,53,49,52,54,57,78,79,79,84
87,91,96,94,96,93,96,90,84,84,87,94,94,94,94,93,93,99,94,93,89,88,93,94
96,94,90,93,94,96,100,100,100,94,94,93,93,93,93,93,96,96,96,100,96,94,96,97
93,89,84,93,89,94,93,93,88,86,93,84,83,83,78,77,77,83,77,77,82,83,80,80
80,80,81,83,86,88,88,72,73,67,67,72,74,74,73,73,74,72,80,80,77,77,77,79
80,80,87,80,83,83,83,83,78,77,72,74,71,71,71,71,67,67,72,72,74,79,88,91
86,86,98,89,93,93,93,92,87,78,77,77,82,77,74,72,72,73,78,83,92,99,96,96
96,100,96,100,100,100,94,100,94,87,76,76,73,64,63,60,63,77,86,86,87,93,93,96
93,91,84,93,96,96,96,93,81,75,72,62,55,51,47,42,49,39,52,58,60,69,76,84
90,87,95,93,93,93,96,93,78,80,73,60,56,53,50,50,67,77,77,82,86,86,84,88
93,95,88,93,93,96,100,82,80,63,59,51,49,46,45,46,45,49,56,58,75,78,78,80
87,84,93,91,88,93,93,88,79,60,60,57,48,48,45,44,53,52,57,65,71,79,76,93
81,93,72,93,93,95,93,87,78,67,57,56,45,47,40,35,42,43,39,53,57,77,75,81
74,74,92,70,75,84,83,70,63,55,50,49,47,47,43,44,44,41,53,61,58,73,81,82
81,88,96,93,96,93,93,93,91,78,73,68,72,58,57,50,54,52,51,51,64,84,84,88
93,93,96,97,93,97,93,90,94,100,93,93,89,78,59,58,55,49,65,79,89,97,93,96
97,97,99,100,100,100,94,85,81,74,69,74,71,66,58,52,71,79,81,80,85,85,96,99
96,96,96,100,96,99,100,93,89,93,93,93,93,92,93,86,92,92,89,83,89,89,86,90
93,96,96,100,96,96,93,93,94,100,91,96,84,90,91,92,92,93,99,93,99,96,96,96
96,100,96,96,100,96,100,100,96,90,84,94,90,90,89,90,99,86,83,93,95,96,96,93
96,100,96,100,96,99,100,93,96,90,83,80,75,66,74,80,75,74,72,80,91,90,91,90
96,96,96,96,96,96,100,93,94,93,93,93,93,87,88,93,98,96,96,99,94,93,99,96
96,100,96,100,100,96,96,93,88,84,83,73,64,63,59,56,52,48,49,49,65,87,90,92
91,96,95,100,100,95,93,73,69,57,53,48,50,47,43,49,47,51,47,61,60,78,79,91
93,91,84,100,96,96,93,79,78,73,62,62,58,45,43,41,43,42,40,39,70,74,82,84
75,80,83,88,93,99,93,75,71,64,59,52,51,46,42,40,43,38,41,46,61,73,74,75
81,82,85,87,85,90,90,77,67,58,53,44,43,41,42,46,43,42,43,49,58,70,72,76
84,87,88,85,85,91,85,76,65,60,58,44,38,41,37,37,37,40,45,54,55,64,71,79
84,87,87,90,93,93,82,81,75,68,62,55,51,48,40,39,40,38,45,62,62,73,69,77
82,84,92,92,90,96,93,84,78,72,51,36,37,30,36,38,38,40,49,59,62,73,82,79
92,90,90,96,96,91,82,79,69,60,59,59,55,48,53,54,58,48,51,66,66,79,79,87
93,90,89,80,93,95,88,88,74,69,60,64,62,55,52,52,49,53,59,73,76,78,86,88
87,89,83,87,90,93,81,84,82,73,67,65,62,54,50,49,46,46,53,48,59,63,67,74
79,81,87,81,81,82,78,74,90,97,90,81,81,74,69,69,69,72,73,73,74,78,78,85
87,87,88,87,89,88,81,73,74,72,64,62,65,58,54,54,50,53,50,54,65,73,77,78
77,79,96,93,90,93,85,79,81,74,88,96,87,84,75,69,74,80,86,84,85,90,87,91
97,93,99,97,100,100,93,97,90,79,73,66,66,66,57,54,58,64,70,85,92,96,96,96
100,100,96,100,100,97,100,91,85,80,79,78,71,69,68,70,63,65,74,74,80,91,93,97
97,97,94,100,100,100,100,100,97,97,93,88,93,99,93,93,93,88,93,96,96,92,92,93
93,93,84,93,93,94,100,93,89,88,88,99,100,99,88,93,87,88,87,87,83,87,87,90
84,83,83,79,73,78,73,78,72,70,57,56,54,57,52,53,49,46,53,60,69,74,75,84
83,71,92,89,92,91,89,81,79,72,69,57,59,58,49,49,57,57,62,71,80,83,89,90
89,95,92,96,95,95,99,81,71,64,73,66,60,59,63,60,80,71,68,68,72,75,81,85
90,93,96,95,100,99,100,93,86,93,87,88,87,92,93,87,92,93,99,99,93,93,100,99
100,97,96,97,97,97,100,93,90,89,78,74,73,73,73,69,73,69,69,69,73,78,87,84
95,92,95,99,99,99,100,96,89,84,81,72,78,68,64,65,56,77,60,58,71,92,90,90
93,93,95,96,93,96,90,78,68,66,65,56,59,53,54,54,58,52,54,59,71,81,87,89
90,93,92,97,97,96,90,81,74,73,64,57,64,55,54,55,51,50,55,66,84,86,89,84
81,79,96,97,90,93,93,77,70,73,65,61,59,55,54,51,51,52,62,55,63,84,87,91
97,93,93,97,99,97,87,87,79,69,60,54,51,48,47,51,43,48,55,56,63,79,81,83
90,97,95,97,97,95,99,93,78,54,46,43,41,51,49,59,68,69,86,98,98,99,97,97
100,99,96,99,96,91,87,87,84,68,63,63,61,57,51,49,53,43,50,64,65,88,89,87
93,93,97,100,96,96,96,79,74,79,76,74,68,68,55,64,58,62,85,82,83,92,93,96
99,97,88,100,97,99,97,82,76,69,62,66,59,56,54,55,69,60,65,74,74,69,75,72
78,84,97,84,84,87,86,75,73,68,68,61,61,76,74,67,72,83,81,85,86,92,95,95
100,99,99,96,93,96,93,92,86,76,55,55,53,53,48,57,49,45,53,61,71,79,78,92
93,96,95,100,100,99,99,90,71,62,54,47,49,44,48,44,44,42,46,47,61,83,84,87
87,93,91,96,96,92,93,84,68,65,61,55,55,48,47,48,48,44,50,57,64,80,87,87
93,93,95,99,99,95,93,81,73,64,60,64,58,58,53,51,47,52,50,58,69,89,87,89
90,96,96,93,97,96,93,85,75,71,59,57,54,54,47,51,48,47,51,53,62,75,80,89
93,97,91,100,97,99,93,75,69,59,52,49,45,58,48,44,41,48,48,54,66,78,89,86
89,92,96,89,92,92,90,80,69,67,59,53,45,41,42,41,43,44,55,51,68,84,85,85
87,93,96,93,93,97,88,85,75,71,62,55,57,40,46,44,49,47,55,58,68,78,82,77
90,93,94,97,93,96,96,85,74,67,62,54,55,53,44,44,43,52,48,58,68,84,87,87
93,92,83,93,93,90,85,90,81,69,61,57,53,54,44,51,42,41,45,52,70,69,70,74
79,85,85,88,85,93,93,79,74,74,72,62,60,56,58,63,63,64,66,65,72,78,74,77
81,81,90,87,90,88,90,89,84,73,74,69,67,63,65,62,63,58,63,64,88,92,92,95
93,97,96,97,93,97,93,87,88,83,78,69,71,66,61,55,58,56,62,62,67,89,93,92
92,97,98,97,100,96,100,90,80,72,67,62,52,49,48,49,48,48,50,62,74,84,82,90
96,90,96,100,97,97,100,89,76,67,59,58,49,50,49,46,44,60,58,64,74,75,83,90
90,93,90,90,93,96,99,86,78,67,61,55,49,47,45,37,41,43,51,58,68,84,78,82
79,84,81,90,90,90,89,86,83,81,84,96,82,82,72,91,68,66,70,68,73,78,76,79
81,84,95,86,87,90,93,90,97,90,93,93,93,97,94,90,87,87,87,87,87,92,92,92
93,96,99,96,96,99,100,94,89,88,85,80,79,78,74,73,64,75,73,78,93,99,100,99
100,100,93,100,100,99,100,99,91,79,78,70,65,65,67,79,80,69,79,96,96,93,100,96
96,92,89,95,95,95,93,93,92,90,83,72,65,58,54,54,51,64,72,85,88,89,89,85
87,90,83,92,96,95,99,90,80,65,62,61,50,53,46,49,43,48,46,58,68,79,72,77
73,76,95,84,84,88,85,84,70,63,52,50,47,50,47,47,50,46,70,80,87,87,90,88
90,93,97,97,97,99,97,85,77,70,70,63,57,53,52,56,66,72,74,86,83,87,90,92
93,93,97,93,100,99,97,93,82,83,78,72,71,71,61,58,59,53,55,56,71,87,90,91
93,97,98,99,99,99,100,87,74,59,50,54,49,46,47,46,44,44,46,59,75,87,90,92
93,97,86,100,100,99,100,88,76,67,59,55,58,45,51,52,45,49,61,68,78,79,84,80
78,78,95,85,100,99,100,99,93,92,81,76,69,73,64,61,68,63,64,72,84,93,93,98
100,100,89,100,100,99,99,93,88,79,74,72,69,65,63,64,59,63,60,65,81,87,84,88
88,90,99,90,93,97,93,82,81,80,74,75,74,89,94,79,70,71,70,79,98,96,97,94
100,100,99,97,100,99,100,97,94,100,93,82,73,69,68,64,62,61,58,71,84,99,96,98
97,97,96,99,100,99,99,90,80,74,73,66,66,70,61,58,58,57,58,66,78,93,97,96
97,100,99,100,96,96,94,100,82,71,64,61,56,60,51,55,59,61,68,66,85,90,93,94
97,100,97,100,96,99,100,90,84,67,62,57,54,47,48,48,46,47,49,68,82,90,93,92
97,97,96,100,96,99,100,93,79,59,54,44,43,43,40,43,43,42,46,58,81,93,90,91
97,97,93,96,96,96,100,87,79,65,60,52,44,40,38,35,45,50,44,67,73,84,87,88
80,93,92,93,80,74,78,88,79,69,61,59,59,59,58,57,59,56,57,63,74,69,69,71
74,77,86,92,93,89,93,82,81,70,68,67,56,59,60,56,56,58,61,70,86,88,94,95
94,83,88,86,83,84,80,80,76,68,60,57,59,55,58,49,52,57,64,69,78,79,76,92
84,90,96,87,97,99,93,93,85,75,70,60,60,59,51,48,50,58,74,69,72,74,84,89
97,97,85,99,97,96,93,91,79,63,59,54,51,45,49,48,47,46,50,62,80,96,93,92
96,95,94,75,81,80,79,84,84,69,58,53,56,53,40,42,40,43,45,65,79,84,90,91
93,96,92,100,99,95,99,87,83,69,63,58,48,51,51,53,47,46,47,62,76,95,92,92
93,96,71,95,95,97,92,90,79,64,53,48,40,39,43,39,39,41,44,57,66,59,59,63
61,58,91,67,84,91,87,74,65,55,50,42,42,38,39,35,36,35,40,51,62,74,79,85
90,93,94,96,96,95,96,93,74,58,54,47,40,40,36,38,34,33,36,55,70,78,84,89
93,93,80,96,96,96,100,90,75,62,51,40,37,36,35,37,35,38,45,53,73,73,86,75
71,74,81,82,85,83,87,79,66,62,58,50,46,48,41,41,43,53,63,68,77,79,87,87
90,93,89,96,92,95,87,81,81,73,64,54,51,48,51,51,58,61,67,72,75,78,80,84
90,90,88,95,96,95,93,93,79,65,55,53,47,47,47,46,46,45,53,61,70,78,84,83
89,82,84,82,87,88,87,78,75,63,58,54,45,40,35,35,33,36,41,55,55,57,74,71
77,84,91,84,87,88,90,90,84,84,90,88,90,85,83,85,85,89,96,97,98,93,93,93
96,93,95,93,90,87,92,90,79,72,61,57,49,49,43,39,39,42,45,60,83,86,93,91
93,96,98,100,96,99,94,100,93,78,57,53,49,42,39,40,47,46,87,84,85,96,93,99
100,100,91,96,96,96,93,93,87,83,72,67,59,53,58,59,64,69,81,93,99,93,96,93
90,90,80,92,86,90,86,83,83,78,78,72,72,63,70,63,63,58,62,62,69,67,65,68
74,77,92,80,83,86,92,83,79,68,61,56,52,53,49,50,56,59,69,72,77,90,86,92
90,93,98,99,93,95,93,93,95,83,70,58,50,47,51,47,54,59,65,75,76,82,88,95
96,100,96,96,100,99,100,100,99,87,66,55,53,46,41,45,46,39,57,66,71,76,75,79
85,93,94,91,90,96,100,94,93,87,75,73,65,60,59,53,56,51,58,72,83,93,93,92
100,99,99,96,100,99,100,100,93,84,73,79,78,89,86,86,91,86,86,89,98,99,96,99
96,100,96,100,100,99,100,100,99,88,78,67,65,61,75,87,87,86,93,100,99,94,96,96
96,96,97,96,96,96,100,100,99,88,79,76,77,70,69,79,82,81,87,93,92,93,97,96
97,97,93,97,100,99,100,100,99,100,87,81,70,62,61,62,65,74,81,81,88,93,93,96
90,93,97,97,97,97,100,100,100,100,100,100,100,100,99,100,93,99,100,94,99,100,100,100
100,100,97,97,97,96,93,93,87,82,88,84,87,92,91,92,87,87,87,93,93,88,97,93
97,97,99,97,97,97,100,93,99,100,100,99,93,92,90,90,90,86,90,93,99,99,100,100
96,100,100,100,96,100,100,94,99,100,97,85,73,67,78,67,81,83,92,90,98,99,97,97
99,96,99,99,96,99,100,99,94,79,74,71,67,63,60,55,68,68,73,84,92,93,96,98
96,100,96,100,100,97,100,100,93,84,73,67,66,66,58,58,62,61,73,84,84,85,85,90
93,96,91,96,93,93,100,94,93,90,69,70,59,46,48,59,66,64,68,73,78,78,79,77
87,88,95,93,88,81,85,77,81,91,85,83,80,82,84,88,93,92,93,97,97,100,97,99
100,96,96,96,96,96,94,100,99,96,100,93,87,87,76,75,75,73,81,87,93,93,93,99
100,100,96,100,100,96,100,100,99,96,96,99,100,100,94,100,94,94,93,100,96,100,96,96
96,100,99,100,100,100,96,100,93,78,72,59,60,48,48,45,52,51,58,86,97,100,100,95
96,100,99,100,100,100,100,100,98,79,56,46,48,43,42,42,42,45,53,89,91,100,96,96
100,100,99,100,100,99,100,100,99,79,65,53,47,44,43,46,46,43,58,83,91,100,96,98
100,100,88,96,100,99,100,100,96,82,69,60,59,51,47,42,42,47,57,81,81,90,93,82
81,79,79,81,78,80,78,84,75,67,58,49,44,42,39,41,44,48,57,65,65,64,66,72
72,75,89,77,80,77,79,83,79,72,63,60,55,57,51,57,59,63,63,73,90,93,93,94
93,88,95,90,90,88,90,91,97,97,91,93,88,78,69,70,65,78,82,93,95,91,90,96
96,96,95,96,89,88,93,86,92,86,83,69,63,59,57,61,57,57,68,79,89,91,87,91
96,96,93,100,100,96,100,99,99,84,53,55,54,59,51,57,62,57,73,79,88,90,85,85
86,86,90,93,96,95,96,93,93,84,68,68,67,62,57,51,51,57,60,74,71,74,80,82
86,89,95,92,89,89,93,93,86,73,60,52,45,45,42,42,45,51,57,62,77,78,81,81
87,90,96,96,96,95,100,100,88,78,64,61,57,50,55,59,59,56,72,83,88,93,89,94
95,100,80,100,96,96,100,93,93,86,86,80,76,67,65,66,67,70,77,83,85,73,73,76
75,75,87,83,86,88,89,95,89,80,74,70,56,52,43,41,44,42,60,77,71,78,86,87
86,89,79,86,89,87,89,84,86,74,72,64,72,67,67,68,72,68,73,80,75,73,75,78
80,77,93,80,80,80,88,83,85,81,75,78,73,92,90,90,90,91,93,93,98,100,100,99
96,96,91,100,100,96,100,100,93,93,90,78,78,78,71,67,67,71,83,96,91,95,90,86
86,86,86,86,84,84,86,87,84,77,72,68,62,64,60,62,58,64,72,78,83,87,93,89
87,87,99,94,96,95,100,93,96,84,89,73,67,65,57,56,52,60,83,89,98,100,100,99
100,100,93,100,100,99,100,100,99,93,83,61,66,63,54,51,47,53,66,77,85,87,92,86
87,92,95,92,92,92,96,96,93,87,77,65,63,55,47,51,51,54,64,73,83,89,93,95
96,96,99,100,100,99,100,100,99,89,72,70,63,55,48,48,52,54,64,89,89,87,94,99
96,100,96,100,96,99,100,100,99,89,74,66,60,55,50,51,50,52,72,86,92,96,93,95
96,93,84,90,96,95,93,93,94,89,77,64,58,52,51,48,48,52,72,77,77,83,82,77
74,79,94,86,86,86,89,89,88,73,76,71,61,59,60,58,55,61,73,77,78,83,89,93
96,96,93,93,96,96,100,100,99,84,78,71,66,60,52,52,52,58,71,83,85,93,93,98
99,100,96,99,100,95,93,100,99,96,93,93,84,93,87,99,99,98,99,100,99,100,100,99
100,100,96,100,100,99,100,100,99,99,93,87,86,83,82,77,83,85,86,93,92,93,93,93
93,96,90,93,93,96,93,93,94,87,87,88,84,90,84,83,90,84,90,90,93,93,86,90
93,86,95,93,86,96,93,93,94,93,86,93,93,86,92,92,92,93,99,93,93,93,100,96
96,96,94,95,93,93,96,96,96,96,93,93,86,86,87,86,93,93,93,100,96,96,96,94
93,93,89,96,96,96,100,100,88,89,78,75,54,53,48,49,49,51,55,70,76,77,85,84
89,86,86,92,96,91,100,92,86,81,70,53,47,41,40,41,41,47,68,61,66,70,71,64
66,71,77,85,85,85,85,92,84,80,72,61,61,51,44,44,48,57,66,71,70,71,71,76
77,79,81,76,74,77,86,79,86,83,72,64,62,58,61,58,58,66,72,77,82,77,74,73
80,78,97,87,84,84,84,84,84,78,77,72,62,61,58,57,62,68,81,93,93,100,99,99
100,100,94,100,100,100,99,96,96,93,93,93,93,93,93,89,89,99,99,99,93,92,93,93
95,92,92,89,92,92,100,92,95,87,79,64,70,62,56,54,57,57,70,76,82,85,83,83
86,92,98,92,96,95,96,92,92,92,77,70,63,58,53,43,50,56,75,88,85,92,96,99
100,100,99,100,100,100,100,100,99,96,71,65,58,50,50,47,43,53,71,76,82,89,89,92
96,96,80,100,100,96,93,100,99,89,79,75,66,61,56,51,57,64,71,85,80,86,86,83
83,80,83,89,92,86,80,83,71,71,66,61,59,49,55,51,59,71,72,75,63,67,68,67
74,79,80,77,81,83,83,77,72,62,59,56,53,48,53,56,62,69,67,68,72,72,76,80
86,93,75,75,76,83,83,84,78,67,64,56,53,49,48,53,56,72,83,87,89,92,91,95
93,94,96,96,97,93,93,91,93,59,53,49,49,47,49,53,60,71,77,83,84,86,89,96
96,95,100,100,99,100,100,99,100,87,83,78,65,64,61,65,76,82,86,87,93,93,92,93
96,98,99,100,99,100,99,99,93,78,66,54,47,46,46,49,55,71,79,80,86,93,95,95
99,96,96,96,99,100,100,99,93,83,67,65,53,49,46,46,58,69,77,82,89,86,93,99
99,88,96,100,99,100,93,99,100,93,83,72,62,62,52,58,66,77,80,80,86,81,77,78
84,80,87,90,90,74,76,79,90,90,91,96,90,89,79,79,77,78,68,68,67,68,66,71
72,91,81,86,95,93,93,93,87,86,84,83,90,95,96,100,99,96,90,84,84,87,87,93
90,96,93,93,89,87,100,93,100,93,99,100,100,98,100,96,98,93,93,99,100,100,99,100
100,99,100,96,99,100,100,98,93,81,71,77,64,70,71,71,80,88,92,93,99,96,99,100
100,88,100,100,99,100,100,99,93,93,85,75,64,61,60,59,70,77,77,87,89,93,92,89
92,94,89,92,92,93,93,93,83,74,67,62,54,55,60,66,66,72,75,80,96,89,85,87
87,90,100,99,99,93,100,94,89,80,78,67,64,55,52,56,69,80,86,81,95,89,92,89
93,96,93,89,95,100,100,94,96,80,76,63,56,57,52,59,66,77,80,87,93,93,93,96
